	 5.80552e+05	-5.47131e+01	 1.00000e+02	 2.00000e+00
	 5.80352e+05	-9.12173e+01	 1.00000e+02	 2.00000e+00
	 5.80467e+05	-3.42110e-01	 1.00000e+02	 2.00000e+00
	 5.80551e+05	-2.76013e+01	 1.00000e+02	 2.00000e+00
	 5.80553e+05	-1.87491e+02	 1.00000e+02	 2.00000e+00
	 5.80490e+05	-5.53285e+01	 1.00000e+02	 2.00000e+00
	 5.80048e+05	-2.35549e+02	 1.00000e+02	 2.00000e+00
	 5.80857e+05	-1.13286e+02	 1.00000e+02	 2.00000e+00
	 5.80453e+05	 1.25943e-01	 1.00000e+02	 2.00000e+00
	 5.80490e+05	-8.09569e+01	 1.00000e+02	 2.00000e+00
	 5.80612e+05	-6.77957e+01	 1.00000e+02	 2.00000e+00
	 5.80603e+05	-1.31115e+02	 1.00000e+02	 2.00000e+00
	 5.80468e+05	 7.69316e-01	 1.00000e+02	 2.00000e+00
	 5.80495e+05	-6.22706e+01	 1.00000e+02	 2.00000e+00
	 5.80620e+05	 1.82810e+00	 1.00000e+02	 2.00000e+00
	 5.79943e+05	-3.88886e+02	 1.00000e+02	 2.00000e+00
	 5.80515e+05	-4.59707e+01	 1.00000e+02	 2.00000e+00
	 5.80518e+05	-1.38338e+02	 1.00000e+02	 2.00000e+00
	 5.80468e+05	-4.80375e-01	 1.00000e+02	 2.00000e+00
	 5.80744e+05	-1.48442e+01	 1.00000e+02	 2.00000e+00
	 5.80453e+05	-7.53954e+00	 1.00000e+02	 2.00000e+00
	 5.80464e+05	-1.00703e+01	 1.00000e+02	 2.00000e+00
	 5.80634e+05	-1.73701e+01	 1.00000e+02	 2.00000e+00
	 5.80538e+05	-2.13443e+02	 1.00000e+02	 2.00000e+00
	 5.80618e+05	-6.20520e+00	 1.00000e+02	 2.00000e+00
	 5.80624e+05	 9.47414e-01	 1.00000e+02	 2.00000e+00
	 5.80463e+05	-2.88269e+01	 1.00000e+02	 2.00000e+00
	 5.80467e+05	-4.54844e+00	 1.00000e+02	 2.00000e+00
	 5.80629e+05	-1.40302e+02	 1.00000e+02	 2.00000e+00
	 5.80546e+05	-2.79155e+01	 1.00000e+02	 2.00000e+00
	 5.80639e+05	 1.91396e+00	 1.00000e+02	 2.00000e+00
	 5.80240e+05	-1.17863e+02	 1.00000e+02	 2.00000e+00
	 5.80619e+05	-2.12431e+00	 1.00000e+02	 2.00000e+00
	 5.80224e+05	-2.01667e+02	 1.00000e+02	 2.00000e+00
	 5.80628e+05	-5.13421e+01	 1.00000e+02	 2.00000e+00
	 5.80860e+05	-1.54694e+02	 1.00000e+02	 2.00000e+00
	 5.80653e+05	-3.46514e+01	 1.00000e+02	 2.00000e+00
	 5.80526e+05	-1.32810e+02	 1.00000e+02	 2.00000e+00
	 5.80467e+05	-6.19970e+00	 1.00000e+02	 2.00000e+00
	 5.80561e+05	-5.50834e+01	 1.00000e+02	 2.00000e+00
	 5.80467e+05	-4.79320e+00	 1.00000e+02	 2.00000e+00
	 5.80460e+05	-1.24995e+01	 1.00000e+02	 2.00000e+00
	 5.80619e+05	-2.59657e+00	 1.00000e+02	 2.00000e+00
	 5.80461e+05	-1.64954e+01	 1.00000e+02	 2.00000e+00
	 5.80668e+05	-1.54867e+01	 1.00000e+02	 2.00000e+00
	 5.80496e+05	-3.06833e+01	 1.00000e+02	 2.00000e+00
	 5.80791e+05	-1.31164e+01	 1.00000e+02	 2.00000e+00
	 5.80636e+05	-1.19839e+02	 1.00000e+02	 2.00000e+00
	 5.80447e+05	 1.52703e+00	 1.00000e+02	 2.00000e+00
	 5.80634e+05	 8.88740e-01	 1.00000e+02	 2.00000e+00
	 5.80461e+05	-1.76353e+01	 1.00000e+02	 2.00000e+00
	 5.80337e+05	-3.90001e+01	 1.00000e+02	 2.00000e+00
	 5.80651e+05	-1.43243e+01	 1.00000e+02	 2.00000e+00
	 5.80620e+05	 1.64212e+00	 1.00000e+02	 2.00000e+00
	 5.80742e+05	-9.20687e+01	 1.00000e+02	 2.00000e+00
	 5.80612e+05	-3.57782e+01	 1.00000e+02	 2.00000e+00
	 5.80642e+05	-4.61278e+01	 1.00000e+02	 2.00000e+00
	 5.80387e+05	-5.88541e+01	 1.00000e+02	 2.00000e+00
	 5.80621e+05	 1.36180e+00	 1.00000e+02	 2.00000e+00
	 5.80568e+05	-3.32562e+01	 1.00000e+02	 2.00000e+00
	 5.80454e+05	-8.37920e+00	 1.00000e+02	 2.00000e+00
	 5.80607e+05	-2.79261e+01	 1.00000e+02	 2.00000e+00
	 5.80605e+05	-3.08043e+01	 1.00000e+02	 2.00000e+00
	 5.80625e+05	-1.26032e+01	 1.00000e+02	 2.00000e+00
	 5.79920e+05	-1.23046e+02	 1.00000e+02	 2.00000e+00
	 5.80618e+05	-4.53617e+00	 1.00000e+02	 2.00000e+00
	 5.80645e+05	 1.28473e+00	 1.00000e+02	 2.00000e+00
	 5.80636e+05	-1.74100e-01	 1.00000e+02	 2.00000e+00
	 5.80028e+05	-2.37147e+02	 1.00000e+02	 2.00000e+00
	 5.80207e+05	-3.66386e+02	 1.00000e+02	 2.00000e+00
	 5.80464e+05	 3.82667e-01	 1.00000e+02	 2.00000e+00
	 5.80618e+05	-4.27729e+00	 1.00000e+02	 2.00000e+00
	 5.80317e+05	-4.70074e+01	 1.00000e+02	 2.00000e+00
	 5.80845e+05	-1.44297e+02	 1.00000e+02	 2.00000e+00
	 5.80442e+05	-6.81808e+01	 1.00000e+02	 2.00000e+00
	 5.80280e+05	-2.68883e+00	 1.00000e+02	 2.00000e+00
	 5.80784e+05	-1.61976e+01	 1.00000e+02	 2.00000e+00
	 5.80561e+05	-2.70186e+02	 1.00000e+02	 2.00000e+00
	 5.80476e+05	-1.05560e+02	 1.00000e+02	 2.00000e+00
	 5.80581e+05	-4.43865e+01	 1.00000e+02	 2.00000e+00
	 5.80480e+05	-2.69998e+01	 1.00000e+02	 2.00000e+00
	 5.80597e+05	-3.96119e+01	 1.00000e+02	 2.00000e+00
	 5.80455e+05	-9.37695e+00	 1.00000e+02	 2.00000e+00
	 5.80537e+05	-3.90212e+01	 1.00000e+02	 2.00000e+00
	 5.80466e+05	 1.98326e+00	 1.00000e+02	 2.00000e+00
	 5.80619e+05	-1.41685e+00	 1.00000e+02	 2.00000e+00
	 5.80408e+05	-1.54371e+02	 1.00000e+02	 2.00000e+00
	 5.80617e+05	-2.96607e+01	 1.00000e+02	 2.00000e+00
	 5.80448e+05	-2.52621e+01	 1.00000e+02	 2.00000e+00
	 5.80755e+05	-1.69471e+02	 1.00000e+02	 2.00000e+00
	 5.79912e+05	-1.43805e+02	 1.00000e+02	 2.00000e+00
	 5.80358e+05	-4.07422e+01	 1.00000e+02	 2.00000e+00
	 5.80589e+05	-3.36200e+01	 1.00000e+02	 2.00000e+00
	 5.80394e+05	-3.24447e+01	 1.00000e+02	 2.00000e+00
	 5.80512e+05	-1.72335e+02	 1.00000e+02	 2.00000e+00
	 5.80639e+05	 2.38831e+00	 1.00000e+02	 2.00000e+00
	 5.80616e+05	-2.86885e+01	 1.00000e+02	 2.00000e+00
	 5.80476e+05	-1.58920e+02	 1.00000e+02	 2.00000e+00
	 5.80371e+05	-1.69319e+02	 1.00000e+02	 2.00000e+00
	 5.81187e+05	-2.44689e+02	 1.00000e+02	 2.00000e+00
	 5.80542e+05	-8.93317e+01	 1.00000e+02	 2.00000e+00
	 5.80553e+05	-7.48539e+01	 1.00000e+02	 2.00000e+00
	 5.80465e+05	 7.71466e-01	 1.00000e+02	 2.00000e+00
	 5.79945e+05	-8.60948e+01	 1.00000e+02	 2.00000e+00
	 5.80510e+05	-4.04632e+01	 1.00000e+02	 2.00000e+00
	 5.80271e+05	-6.97961e+01	 1.00000e+02	 2.00000e+00
	 5.80465e+05	 1.82954e+00	 1.00000e+02	 2.00000e+00
	 5.80467e+05	 1.21690e+00	 1.00000e+02	 2.00000e+00
	 5.80624e+05	-2.57867e+01	 1.00000e+02	 2.00000e+00
	 5.80621e+05	-1.16642e+01	 1.00000e+02	 2.00000e+00
	 5.80567e+05	-3.43186e+01	 1.00000e+02	 2.00000e+00
	 5.80487e+05	-6.04175e+01	 1.00000e+02	 2.00000e+00
	 5.80702e+05	-1.98593e+00	 1.00000e+02	 2.00000e+00
	 5.80178e+05	-1.77167e+02	 1.00000e+02	 2.00000e+00
	 5.80463e+05	-1.08358e+01	 1.00000e+02	 2.00000e+00
	 5.80492e+05	-4.56190e+01	 1.00000e+02	 2.00000e+00
	 5.80467e+05	 1.44035e+00	 1.00000e+02	 2.00000e+00
	 5.80633e+05	-2.04074e+01	 1.00000e+02	 2.00000e+00
	 5.80633e+05	-7.74815e+00	 1.00000e+02	 2.00000e+00
	 5.80452e+05	-5.19530e+01	 1.00000e+02	 2.00000e+00
	 5.80554e+05	-3.33676e+01	 1.00000e+02	 2.00000e+00
	 5.80390e+05	-5.31598e+01	 1.00000e+02	 2.00000e+00
	 5.80466e+05	-1.11193e+01	 1.00000e+02	 2.00000e+00
	 5.80459e+05	-6.19843e+00	 1.00000e+02	 2.00000e+00
	 5.80467e+05	 1.17165e+00	 1.00000e+02	 2.00000e+00
	 5.80224e+05	-2.53765e+02	 1.00000e+02	 2.00000e+00
	 5.80577e+05	-2.79477e+01	 1.00000e+02	 2.00000e+00
	 5.80620e+05	-1.65561e+01	 1.00000e+02	 2.00000e+00
	 5.80463e+05	-6.31128e+00	 1.00000e+02	 2.00000e+00
	 5.80455e+05	-5.16045e+01	 1.00000e+02	 2.00000e+00
	 5.80640e+05	-2.71818e+01	 1.00000e+02	 2.00000e+00
	 5.80601e+05	-3.53543e+01	 1.00000e+02	 2.00000e+00
	 5.80443e+05	-3.95269e+02	 1.00000e+02	 2.00000e+00
	 5.80588e+05	-4.40643e+01	 1.00000e+02	 2.00000e+00
	 5.80176e+05	-4.03222e+02	 1.00000e+02	 2.00000e+00
	 5.80201e+05	-3.91533e+02	 1.00000e+02	 2.00000e+00
	 5.79949e+05	-1.04588e+02	 1.00000e+02	 2.00000e+00
	 5.81088e+05	-8.69456e+01	 1.00000e+02	 2.00000e+00
	 5.80466e+05	 8.12228e-01	 1.00000e+02	 2.00000e+00
	 5.80621e+05	 1.19632e+00	 1.00000e+02	 2.00000e+00
	 5.80432e+05	-3.24350e+01	 1.00000e+02	 2.00000e+00
	 5.80498e+05	-1.15714e+02	 1.00000e+02	 2.00000e+00
	 5.80484e+05	-5.02370e+01	 1.00000e+02	 2.00000e+00
	 5.80525e+05	-3.86644e+01	 1.00000e+02	 2.00000e+00
