1525
815	118	122	84	88	0.0002645735
816	228	231	84	90	0.007664845
817	231	116	84	90	0.001993775
818	122	128	84	90	0.0002533735
819	229	114	84	92	0.006226995
820	122	113	84	92	0.00081021
821	232	118	84	94	0.004301125
822	118	128	84	94	0.0012027000000000001
823	128	121	84	94	0.0006450315
824	110	105	84	96	0.00031661699999999994
825	230	126	84	81	0.0031216200000000003
826	126	123	84	81	0.001164675
827	114	113	84	83	0.00271335
828	113	98	84	83	0.0009559799999999999
829	98	97	84	83	0.000625143
830	104	105	84	85	0.00047135400000000005
831	118	121	84	87	0.00214691
832	120	125	84	89	0.00196963
833	125	99	84	89	0.0010289095
834	122	98	84	91	0.0018666450000000001
835	124	102	84	93	0.00190588
836	102	111	84	93	0.0009495414999999999
837	126	106	84	95	0.001800485
838	128	110	84	66	0.001697315
839	113	97	84	68	0.001723795
840	119	109	84	74	0.001658255
841	227	228	82	84	0.07955954999999999
842	228	229	82	84	0.00629157
843	229	232	82	84	0.00233256
844	232	231	82	84	0.001110245
845	231	230	82	84	0.001014887
846	114	116	82	84	0.00017937299999999998
847	228	232	82	86	0.012850649999999998
848	232	230	82	86	0.00304219
849	230	116	82	86	0.0011898149999999999
850	229	230	82	88	0.008822074999999999
851	230	118	82	88	0.00168191
852	232	116	82	90	0.005219069999999999
853	124	115	82	90	0.0007657390000000001
854	120	113	82	92	0.001385885
855	113	123	82	92	0.0006408735
856	230	124	82	94	0.0041321299999999995
857	119	100	82	94	0.00036499350000000004
858	100	112	82	94	0.0002663405
859	128	125	82	96	0.001106855
860	116	115	82	81	0.0027632
861	115	100	82	81	0.00095076
862	100	99	82	81	0.000515654
863	118	119	82	83	0.002382945
864	119	106	82	83	0.000864346
865	106	107	82	83	0.00045745249999999996
866	120	123	82	85	0.002131405
867	122	127	82	87	0.0020473749999999997
868	124	100	82	89	0.00194932
869	126	104	82	91	0.0019020550000000002
870	128	108	82	93	0.001943495
871	113	112	82	95	0.001776805
872	115	99	82	66	0.0017917200000000001
873	119	107	82	70	0.00171478
874	121	111	82	72	0.0017986550000000001
875	228	229	227	82	0.0521185
876	229	232	227	82	0.0067592450000000005
877	231	230	227	82	0.00138515
878	229	231	227	84	0.012976749999999999
879	231	114	227	84	0.0028352150000000003
880	114	118	227	84	0.00078626
881	126	113	227	84	0.000228913
882	232	114	227	86	0.00791829
883	114	120	227	86	0.0015776800000000001
884	231	118	227	88	0.00641808
885	102	110	227	88	0.0004483345
886	230	122	227	90	0.0046717500000000006
887	122	115	227	90	0.0011878050000000001
888	114	126	227	92	0.00380195
889	126	121	227	92	0.0009616894999999999
890	97	109	227	92	0.00019011900000000004
891	116	113	227	94	0.0034306700000000002
892	110	107	227	94	0.0003832725
893	120	121	227	81	0.00238696
894	108	109	227	81	0.0004680805
895	122	125	227	83	0.0023182899999999998
896	124	98	227	85	0.0021117749999999998
897	98	103	227	85	0.0007948885000000001
898	126	102	227	87	0.0023735600000000003
899	102	109	227	87	0.000812506
900	128	106	227	89	0.0020244650000000005
901	113	110	227	91	0.00196279
902	115	97	227	93	0.0018011199999999998
903	119	105	227	66	0.001884995
904	121	109	227	68	0.0017663499999999999
905	229	232	228	227	0.0721618
906	232	231	228	227	0.007683775
907	231	230	228	227	0.00279204
908	230	114	228	227	0.00134109
909	114	116	228	227	0.0008192025
910	232	230	228	82	0.014128600000000002
911	230	116	228	82	0.00301089
912	116	120	228	82	0.0008610709999999999
913	128	115	228	82	0.000234021
914	231	116	228	84	0.00908114
915	116	122	228	84	0.001651965
916	98	104	228	84	0.0002084305
917	230	120	228	86	0.006456805
918	114	124	228	88	0.005199945
919	116	128	228	90	0.003981935
920	128	123	228	90	0.0010947650000000001
921	123	104	228	90	0.00041939799999999997
922	104	99	228	90	0.000283151
923	118	115	228	92	0.003256005
924	98	112	228	92	0.000436168
925	104	103	228	94	0.000213391
926	122	123	228	96	0.0024995349999999998
927	123	110	228	96	0.000809935
928	110	111	228	96	0.00036220800000000004
929	124	127	228	81	0.0023162649999999996
930	127	99	228	81	0.000822396
931	126	100	228	83	0.0023847
932	100	105	228	83	0.0008299539999999999
933	128	104	228	85	0.0021346000000000004
934	104	111	228	85	0.0006502155
935	113	108	228	87	0.0021278
936	115	112	228	89	0.0019502999999999999
937	117	99	228	91	0.001731425
938	119	103	228	93	0.002080485
939	121	107	228	95	0.00178576
940	123	111	228	66	0.001888555
941	232	231	229	228	0.049778550000000005
942	231	230	229	228	0.007206995
943	230	114	229	228	0.0026403950000000002
944	114	116	229	228	0.001096425
945	120	122	229	228	0.00038897300000000003
946	231	114	229	227	0.013890200000000002
947	114	118	229	227	0.0027989850000000004
948	118	122	229	227	0.001248855
949	122	126	229	227	0.00045503799999999995
950	230	118	229	82	0.008266335
951	118	124	229	82	0.001781865
952	113	119	229	82	0.000393145
953	114	122	229	84	0.005957624999999999
954	121	98	229	84	0.00038585399999999993
955	116	126	229	86	0.004461794999999999
956	126	119	229	86	0.001210105
957	119	98	229	86	0.000527444
958	118	113	229	88	0.00372112
959	100	97	229	90	0.00048705600000000003
960	122	121	229	92	0.002657355
961	121	106	229	92	0.000991851
962	106	105	229	92	0.0005543025
963	124	125	229	94	0.0025210099999999997
964	125	112	229	94	0.00071928
965	126	98	229	96	0.002275475
966	102	107	229	81	0.001038865
967	113	106	229	83	0.00204968
968	115	110	229	85	0.001917505
969	121	105	229	91	0.001683885
970	123	109	229	93	0.00175398
971	231	230	232	229	0.0595663
972	230	114	232	229	0.008704315
973	114	116	232	229	0.002407505
974	116	118	232	229	0.0017298650000000001
975	120	122	232	229	0.0004245385
976	230	116	232	228	0.014343850000000002
977	116	120	232	228	0.00332711
978	120	124	232	228	0.0009193420000000001
979	124	128	232	228	0.0007776980000000001
980	128	115	232	228	0.00028311199999999997
981	114	120	232	227	0.008291465
982	120	126	232	227	0.00213664
983	126	115	232	227	0.000851334
984	116	124	232	82	0.00608062
985	124	115	232	82	0.0019005749999999998
986	115	123	232	82	0.000721593
987	108	99	232	82	0.00042528549999999997
988	118	128	232	84	0.00455756
989	128	121	232	84	0.00112728
990	100	110	232	84	0.0005631029999999999
991	120	115	232	86	0.00343887
992	115	127	232	86	0.001048405
993	127	108	232	86	0.0002813125
994	108	103	232	86	0.00044250349999999997
995	122	119	232	88	0.003299785
996	124	123	232	90	0.0028944699999999997
997	108	107	232	90	0.0006738359999999999
998	126	127	232	92	0.0024159150000000002
999	128	100	232	94	0.002194975
1000	113	104	232	96	0.002152955
1001	115	108	232	81	0.0019497300000000002
1002	119	99	232	85	0.0019180549999999999
1003	123	107	232	89	0.0017925100000000002
1004	125	111	232	91	0.001257995
1005	230	114	231	232	0.0573578
1006	114	116	231	232	0.006607915
1007	116	118	231	232	0.001568055
1008	118	120	231	232	0.001307135
1009	114	118	231	229	0.013340999999999999
1010	118	122	231	229	0.002782585
1011	116	122	231	228	0.007860735
1012	122	128	231	228	0.0018499900000000001
1013	118	126	231	227	0.005579255
1014	110	105	231	84	0.00041864949999999995
1015	121	104	231	86	0.0008506585000000001
1016	128	98	231	90	0.00254676
1017	98	99	231	90	0.00080765
1018	113	102	231	92	0.002694325
1019	119	97	231	81	0.00208627
1020	121	101	231	83	0.0023146399999999998
1021	123	105	231	85	0.00200432
1022	125	109	231	87	0.00189791
1023	114	116	230	231	0.047530750000000004
1024	116	118	230	231	0.007143254999999999
1025	118	120	230	231	0.0026312749999999998
1026	120	122	230	231	0.0011447699999999998
1027	124	126	230	231	0.00059481
1028	116	120	230	232	0.0134303
1029	120	124	230	232	0.0030439300000000002
1030	118	124	230	229	0.008383785000000001
1031	124	113	230	229	0.0018136750000000003
1032	113	119	230	229	0.0006186115
1033	119	125	230	229	0.00044075099999999997
1034	120	128	230	228	0.005204335
1035	128	119	230	228	0.00144917
1036	119	127	230	228	0.0006620785
1037	112	103	230	228	0.0002982405
1038	122	115	230	227	0.0042989050000000004
1039	115	125	230	227	0.00128331
1040	125	104	230	227	0.000578159
1041	128	127	230	86	0.002915025
1042	113	100	230	88	0.0028525549999999997
1043	100	101	230	88	0.000614557
1044	115	104	230	90	0.0023303150000000003
1045	104	107	230	90	0.000843964
1046	119	112	230	94	0.00232636
1047	121	99	230	96	0.0020646049999999997
1048	125	107	230	83	0.00209413
1049	127	111	230	85	0.001771575
1050	116	118	114	230	0.04518605
1051	118	120	114	230	0.00773078
1052	120	122	114	230	0.00283941
1053	118	122	114	231	0.0144899
1054	122	126	114	231	0.003222515
1055	126	113	114	231	0.001196905
1056	120	126	114	232	0.00840529
1057	126	115	114	232	0.00170934
1058	127	102	114	232	0.0010110050000000002
1059	122	113	114	229	0.00611582
1060	113	121	114	229	0.001299115
1061	127	106	114	228	0.0004608025
1062	126	121	114	227	0.0037898
1063	97	109	114	227	0.00019624699999999998
1064	113	98	114	84	0.00308035
1065	115	102	114	86	0.00307686
1066	119	110	114	90	0.002307715
1067	121	97	114	92	0.002154765
1068	123	101	114	94	0.0026075250000000003
1069	125	105	114	96	0.0020399800000000003
1070	127	109	114	81	0.0017851949999999998
1071	118	120	116	114	0.05040555
1072	120	122	116	114	0.0073974
1073	122	124	116	114	0.002482335
1074	124	126	116	114	0.00117711
1075	128	113	116	114	0.0006051844999999999
1076	120	124	116	230	0.013609350000000001
1077	124	128	116	230	0.0033413699999999998
1078	128	115	116	230	0.00113462
1079	123	127	116	230	0.0002106625
1080	122	128	116	231	0.008001465
1081	123	98	116	231	0.00040862600000000004
1082	110	99	116	231	0.00016988
1083	126	119	116	229	0.00460441
1084	128	123	116	228	0.00343361
1085	123	104	116	228	0.001019249
1086	104	99	116	228	0.0004972175000000001
1087	99	111	116	228	0.00016326649999999997
1088	113	127	116	227	0.0030883050000000004
1089	127	110	116	227	0.0008872825
1090	110	107	116	227	0.00047775899999999996
1091	115	100	116	82	0.003005695
1092	119	108	116	86	0.002693855
1093	121	112	116	88	0.0025083550000000003
1094	123	99	116	90	0.002242575
1095	125	103	116	92	0.0021674399999999996
1096	127	107	116	94	0.0020446350000000004
1097	98	111	116	96	0.00220498
1098	120	122	118	116	0.0468136
1099	122	124	118	116	0.00725875
1100	124	126	118	116	0.0019749950000000002
1101	122	126	118	114	0.012391
1102	126	113	118	114	0.003455575
1103	124	113	118	230	0.007691170000000001
1104	113	119	118	230	0.00179893
1105	125	100	118	230	0.00039830500000000006
1106	112	101	118	230	0.0002534355
1107	128	121	118	232	0.00505376
1108	121	100	118	232	0.0012751799999999999
1109	110	103	118	232	0.0004876025
1110	113	125	118	229	0.003609525
1111	125	106	118	229	0.00108454
1112	115	98	118	228	0.00295831
1113	98	112	118	228	0.000955097
1114	102	101	118	227	0.000917104
1115	119	106	118	82	0.002689955
1116	106	107	118	82	0.0007614799999999999
1117	121	110	118	84	0.00248269
1118	123	97	118	86	0.002324565
1119	125	101	118	88	0.0025591800000000003
1120	127	105	118	90	0.00204354
1121	98	109	118	92	0.001798535
1122	122	124	120	118	0.05153215
1123	124	126	120	118	0.006976485
1124	126	128	120	118	0.002509135
1125	128	113	120	118	0.00153335
1126	124	128	120	116	0.011743100000000001
1127	128	115	120	116	0.00388248
1128	115	119	120	116	0.0013103799999999999
1129	100	104	120	116	0.00026261549999999996
1130	126	115	120	114	0.008277815
1131	115	121	120	114	0.0019664500000000002
1132	128	119	120	230	0.006227075
1133	119	127	120	230	0.00152674
1134	113	123	120	231	0.004007485
1135	102	112	120	231	0.000650117
1136	115	127	120	232	0.00348008
1137	127	108	120	232	0.0009579475000000001
1138	100	97	120	229	0.0009991625
1139	119	104	120	228	0.00269538
1140	121	108	120	227	0.00252141
1141	123	112	120	82	0.002466645
1142	125	99	120	84	0.00239573
1143	98	107	120	88	0.00204228
1144	100	111	120	90	0.00161683
1145	124	126	122	120	0.043513500000000004
1146	126	128	122	120	0.00675193
1147	128	113	122	120	0.00173808
1148	113	115	122	120	0.0010703499999999999
1149	126	113	122	118	0.01245465
1150	121	125	122	118	0.0005067105
1151	125	98	122	118	0.000325985
1152	123	98	122	116	0.0007932365000000001
1153	98	104	122	116	0.0003468605
1154	113	121	122	114	0.005155524999999999
1155	121	98	122	114	0.001533455
1156	115	125	122	230	0.0042084
1157	125	104	122	230	0.001224075
1158	104	97	122	230	0.0003564725
1159	98	110	122	231	0.0009599259999999999
1160	110	105	122	231	0.0006671875
1161	119	102	122	232	0.0037246
1162	121	106	122	229	0.002838625
1163	106	105	122	229	0.0008609205
1164	123	110	122	228	0.00240775
1165	125	97	122	227	0.002250765
1166	127	101	122	82	0.00257383
1167	100	109	122	86	0.0021543450000000002
1168	126	128	124	122	0.06822719999999999
1169	128	113	124	122	0.007456335000000001
1170	113	115	124	122	0.002262595
1171	121	123	124	122	0.0003333055
1172	128	115	124	120	0.012455
1173	115	119	124	120	0.003025725
1174	119	123	124	120	0.0011372499999999998
1175	123	127	124	120	0.000641899
1176	113	119	124	118	0.00750788
1177	119	125	124	118	0.00195291
1178	100	106	124	118	0.0004012525
1179	106	112	124	118	4.75711e-05
1180	115	123	124	116	0.005458859999999999
1181	119	100	124	230	0.003728605
1182	100	112	124	230	0.0009431845
1183	121	104	124	231	0.002931375
1184	123	108	124	232	0.0032604599999999997
1185	125	112	124	229	0.002369
1186	127	99	124	228	0.001914775
1187	100	107	124	82	0.00215777
1188	128	113	126	124	0.05147485
1189	113	115	126	124	0.0058317049999999995
1190	125	98	126	122	0.000688489
1191	115	121	126	120	0.008174205
1192	121	127	126	120	0.0018307899999999999
1193	127	102	126	120	0.000543096
1194	125	102	126	118	0.00123514
1195	110	101	126	118	0.0007178415
1196	119	98	126	116	0.00446106
1197	98	108	126	116	0.0011713700000000001
1198	102	97	126	114	0.00108265
1199	97	109	126	114	0.00046652749999999995
1200	123	106	126	230	0.0032464599999999996
1201	125	110	126	231	0.002590485
1202	110	109	126	231	0.0011221299999999998
1203	127	97	126	232	0.002642765
1204	98	101	126	229	0.002851785
1205	100	105	126	228	0.0021991199999999997
1206	113	115	128	126	0.03404565
1207	115	117	128	126	0.006933485
1208	117	119	128	126	0.002678345
1209	119	121	128	126	0.001219985
1210	123	125	128	126	0.0004079345
1211	115	119	128	124	0.013260000000000001
1212	119	123	128	124	0.00279013
1213	123	127	128	124	0.001151355
1214	117	123	128	122	0.007222845
1215	123	98	128	122	0.0019793750000000002
1216	98	104	128	122	0.000685225
1217	119	127	128	120	0.006024855
1218	112	103	128	120	0.000640348
1219	121	100	128	118	0.00472923
1220	110	103	128	118	0.000560436
1221	123	104	128	116	0.003813025
1222	104	99	128	116	0.001038555
1223	108	105	128	114	0.001072505
1224	127	112	128	230	0.0025573600000000003
1225	112	111	128	230	0.0011057
1226	98	99	128	231	0.0024591500000000002
1227	100	103	128	232	0.0025718950000000003
1228	104	111	128	228	0.002069615
1229	119	121	113	128	0.00242019
1230	127	98	113	128	0.000177289
1231	121	125	113	126	0.00325421
1232	125	98	113	126	0.001239875
1233	119	125	113	124	0.00859381
1234	125	100	113	124	0.0019028550000000002
1235	106	112	113	124	0.0006314694999999999
1236	121	98	113	122	0.006389535
1237	98	106	113	122	0.0012635049999999998
1238	123	102	113	120	0.0053221150000000005
1239	112	105	113	120	0.000495977
1240	125	106	113	118	0.004127625
1241	106	101	113	118	0.000822524
1242	127	110	113	116	0.003086685
1243	110	107	113	116	0.001046464
1244	98	97	113	114	0.0028728449999999997
1245	102	105	113	231	0.002275875
1246	104	109	113	232	0.00301502
1247	119	121	115	113	0.007406009999999999
1248	121	123	115	113	0.00261841
1249	123	125	115	113	0.001221855
1250	125	127	115	113	0.0006171865
1251	119	123	115	128	0.0138601
1252	123	127	115	128	0.003323075
1253	127	100	115	128	0.000996482
1254	100	104	115	128	0.0005901085
1255	121	127	115	126	0.008542655
1256	127	102	115	126	0.00176729
1257	102	108	115	126	0.0008581979999999999
1258	123	100	115	124	0.006419215000000001
1259	100	108	115	124	0.001208995
1260	125	104	115	122	0.004750865
1261	104	97	115	122	0.00109377
1262	127	108	115	120	0.004057975
1263	108	103	115	120	0.0008349385
1264	98	112	115	118	0.003165995
1265	112	109	115	118	0.00118557
1266	100	99	115	116	0.002699945
1267	102	103	115	114	0.002528635
1268	104	107	115	230	0.0024568050000000003
1269	106	111	115	231	0.00219148
1270	119	121	117	115	0.11754500000000001
1271	121	123	117	115	0.009220095000000001
1272	123	125	117	115	0.0027855500000000004
1273	125	127	117	115	0.00156022
1274	121	125	117	113	0.015811150000000003
1275	125	98	117	113	0.003357605
1276	123	98	117	128	0.009233775
1277	98	104	117	128	0.0019900300000000003
1278	104	110	117	128	0.0007791695000000001
1279	110	99	117	128	0.000244756
1280	125	102	117	126	0.00665667
1281	102	110	117	126	0.00162335
1282	127	106	117	124	0.004707695
1283	99	109	117	124	0.00022540499999999997
1284	98	110	117	122	0.004102585
1285	102	101	117	118	0.002852225
1286	104	105	117	116	0.00260163
1287	106	109	117	114	0.0026503250000000003
1288	121	123	119	117	0.08158865
1289	123	125	119	117	0.008348419999999999
1290	125	127	119	117	0.003083625
1291	127	98	119	117	0.001232915
1292	123	127	119	115	0.01591255
1293	127	100	119	115	0.002854415
1294	104	108	119	115	0.0006109005
1295	125	100	119	113	0.00900391
1296	100	106	119	113	0.001952035
1297	106	112	119	113	0.0008577280000000001
1298	127	104	119	128	0.006059205
1299	104	112	119	128	0.0014364450000000002
1300	98	108	119	126	0.00485324
1301	108	101	119	126	0.0008036295
1302	100	112	119	124	0.00418309
1303	112	107	119	124	0.0005953944999999999
1304	106	107	119	118	0.00294483
1305	108	111	119	116	0.00253147
1306	123	125	121	119	0.0719806
1307	125	127	121	119	0.008860845
1308	127	98	121	119	0.00263992
1309	98	100	121	119	0.00113495
1310	104	106	121	119	0.00019613600000000002
1311	125	98	121	117	0.015677
1312	98	102	121	117	0.002853395
1313	102	106	121	117	0.00124927
1314	106	110	121	117	0.0005532735
1315	101	105	121	117	0.0005003205
1316	127	102	121	115	0.008675205
1317	102	108	121	115	0.00195945
1318	108	97	121	115	0.000946183
1319	98	106	121	113	0.0056292949999999994
1320	106	97	121	113	0.001615295
1321	97	105	121	113	0.0005983335
1322	100	110	121	128	0.004772515
1323	102	97	121	126	0.0035567899999999998
1324	97	109	121	126	0.000983486
1325	106	105	121	122	0.003242165
1326	108	109	121	120	0.00319848
1327	125	127	123	121	0.09517120000000001
1328	127	98	123	121	0.0116986
1329	98	100	123	121	0.002404825
1330	100	102	123	121	0.001428915
1331	104	106	123	121	0.000217983
1332	106	108	123	121	0.00017746
1333	127	100	123	119	0.01820315
1334	100	104	123	119	0.00320869
1335	104	108	123	119	0.000944056
1336	98	104	123	117	0.008237465
1337	104	110	123	117	0.0017077099999999999
1338	110	99	123	117	0.000830532
1339	99	105	123	117	0.000449698
1340	105	111	123	117	0.0002124055
1341	100	108	123	115	0.006087785
1342	102	112	123	113	0.004448850000000001
1343	112	105	123	113	0.0010441650000000001
1344	104	99	123	128	0.003786905
1345	108	107	123	124	0.00303893
1346	110	111	123	122	0.0027293400000000002
1347	127	98	125	123	0.36720450000000004
1348	98	100	125	123	0.013394300000000001
1349	100	102	125	123	0.003288475
1350	104	106	125	123	0.0006582085
1351	98	102	125	121	0.02100735
1352	102	106	125	121	0.0036429749999999997
1353	106	110	125	121	0.001229145
1354	110	97	125	121	0.000717612
1355	105	109	125	121	0.000129046
1356	100	106	125	119	0.009628584999999999
1357	106	112	125	119	0.002020195
1358	102	110	125	117	0.0062787450000000005
1359	110	101	125	117	0.0013284149999999999
1360	101	109	125	117	0.000754653
1361	104	97	125	115	0.00474046
1362	97	107	125	115	0.0009416780000000002
1363	106	101	125	113	0.0039432
1364	108	105	125	128	0.00340908
1365	110	109	125	126	0.0030502800000000003
1366	98	100	127	125	0.173558
1367	100	102	127	125	0.026231650000000002
1368	102	104	127	125	0.0056447649999999995
1369	104	106	127	125	0.001683765
1370	106	108	127	125	0.001204905
1371	110	112	127	125	0.000441199
1372	100	104	127	123	0.03713775
1373	104	108	127	123	0.003756565
1374	108	112	127	123	0.00159055
1375	112	99	127	123	0.0007254275
1376	102	108	127	121	0.01246835
1377	108	97	127	121	0.002454285
1378	103	109	127	121	0.000220487
1379	104	112	127	119	0.006972249999999999
1380	112	103	127	119	0.001520235
1381	106	99	127	117	0.005573355
1382	99	109	127	117	0.0012683
1383	108	103	127	115	0.00436371
1384	110	107	127	113	0.00361654
1385	112	111	127	128	0.00322184
1386	100	102	98	127	0.161411
1387	102	104	98	127	0.020821450000000002
1388	104	106	98	127	0.00380049
1389	110	112	98	127	0.000598163
1390	102	106	98	125	0.0314319
1391	106	110	98	125	0.00428928
1392	110	97	98	125	0.00151781
1393	97	101	98	125	0.0011398649999999999
1394	105	109	98	125	0.000292312
1395	104	110	98	123	0.0110313
1396	110	99	98	123	0.002413035
1397	99	105	98	123	0.0007312235
1398	106	97	98	121	0.007583100000000001
1399	97	105	98	121	0.001503235
1400	108	101	98	119	0.006416845
1401	110	105	98	117	0.00441741
1402	112	109	98	115	0.00365174
1403	102	104	100	98	0.1574915
1404	104	106	100	98	0.01837175
1405	106	108	100	98	0.0053310549999999995
1406	108	110	100	98	0.0021187849999999998
1407	110	112	100	98	0.00105033
1408	97	99	100	98	0.0003855555
1409	104	108	100	127	0.028895199999999996
1410	108	112	100	127	0.0052962700000000005
1411	112	99	100	127	0.00157475
1412	99	103	100	127	0.001168585
1413	103	107	100	127	0.000506901
1414	106	112	100	125	0.01381435
1415	112	101	100	125	0.002754515
1416	108	99	100	123	0.008697115
1417	99	107	100	123	0.0015366099999999999
1418	110	103	100	121	0.00702524
1419	112	107	100	119	0.0045031
1420	97	111	100	117	0.003612545
1421	104	106	102	100	0.125463
1422	106	108	102	100	0.01904105
1423	108	110	102	100	0.006435639999999999
1424	110	112	102	100	0.002491015
1425	106	110	102	98	0.0326031
1426	110	97	102	98	0.005572595
1427	108	97	102	127	0.01572965
1428	110	101	102	125	0.009802390000000001
1429	101	109	102	125	0.0016430149999999998
1430	112	105	102	123	0.00587601
1431	97	109	102	121	0.0045876
1432	106	108	104	102	0.19950849999999998
1433	108	110	104	102	0.03125585
1434	110	112	104	102	0.01084175
1435	112	97	104	102	0.00428671
1436	99	101	104	102	0.0006330445000000001
1437	108	112	104	100	0.0511517
1438	112	99	104	100	0.007901555000000001
1439	99	103	104	100	0.00196962
1440	110	99	104	98	0.023802999999999998
1441	99	105	104	98	0.00327225
1442	105	111	104	98	0.0009309889999999999
1443	112	103	104	127	0.01303575
1444	97	107	104	125	0.007864375
1445	99	111	104	123	0.005500135
1446	108	110	106	104	0.1554355
1447	110	112	106	104	0.032540599999999996
1448	112	97	106	104	0.00974303
1449	97	99	106	104	0.0038956800000000003
1450	101	103	106	104	0.0009534195
1451	103	105	106	104	0.000672066
1452	110	97	106	102	0.0577887
1453	97	101	106	102	0.008221645
1454	101	105	106	102	0.0024468650000000003
1455	112	101	106	100	0.02491505
1456	101	107	106	100	0.00349163
1457	97	105	106	98	0.01321495
1458	99	109	106	127	0.00787285
1459	110	112	108	106	0.255135
1460	112	97	108	106	0.0450797
1461	97	99	108	106	0.015239550000000001
1462	99	101	108	106	0.005449245
1463	101	103	108	106	0.002418075
1464	103	105	108	106	0.001407325
1465	112	99	108	104	0.07370215
1466	99	103	108	104	0.0104805
1467	103	107	108	104	0.002881115
1468	107	111	108	104	0.001150215
1469	97	103	108	102	0.033641599999999994
1470	103	109	108	102	0.0039986050000000006
1471	99	107	108	100	0.016222050000000002
1472	101	111	108	98	0.009732854999999999
1473	112	97	110	108	0.194324
1474	97	99	110	108	0.04934375
1475	99	101	110	108	0.014954100000000001
1476	101	103	110	108	0.00635295
1477	105	107	110	108	0.00138673
1478	107	109	110	108	0.0008041705000000001
1479	97	101	110	106	0.08563335
1480	101	105	110	106	0.012866699999999998
1481	105	109	110	106	0.00358165
1482	99	105	110	104	0.03621815
1483	105	111	110	104	0.005199745
1484	101	109	110	102	0.019287
1485	97	99	112	110	0.202136
1486	99	101	112	110	0.04479155
1487	101	103	112	110	0.0161373
1488	103	105	112	110	0.0057664199999999995
1489	105	107	112	110	0.00302208
1490	107	109	112	110	0.00179123
1491	109	111	112	110	0.00112384
1492	99	103	112	108	0.08281640000000001
1493	103	107	112	108	0.012965150000000002
1494	107	111	112	108	0.004449945
1495	101	107	112	106	0.03970495
1496	103	111	112	104	0.02109275
1497	99	101	97	112	0.18277500000000002
1498	101	103	97	112	0.046624149999999996
1499	103	105	97	112	0.014560799999999999
1500	105	107	97	112	0.0067932700000000006
1501	107	109	97	112	0.0037020250000000003
1502	109	111	97	112	0.0022299950000000002
1503	101	105	97	110	0.08275145
1504	105	109	97	110	0.0154888
1505	103	109	97	108	0.04051935
1506	101	103	99	97	0.21695550000000002
1507	103	105	99	97	0.048307449999999995
1508	105	107	99	97	0.019998049999999996
1509	107	109	99	97	0.01026885
1510	109	111	99	97	0.0060354499999999995
1511	103	107	99	112	0.08933325
1512	107	111	99	112	0.0223665
1513	105	111	99	110	0.0553269
1514	103	105	101	99	0.22060549999999998
1515	105	107	101	99	0.0611774
1516	107	109	101	99	0.0279236
1517	109	111	101	99	0.015006949999999998
1518	105	109	101	97	0.1190895
1519	105	107	103	101	0.22042650000000003
1520	107	109	103	101	0.073064
1521	109	111	103	101	0.0350602
1522	107	111	103	99	0.1512385
1523	107	109	105	103	0.213697
1524	109	111	105	103	0.0765661
1525	109	111	107	105	0.2219095
