	 5.80556e+05	 1.85276e+05	-3.13305e-01	 1.00000e+02	 2.00000e+00
	 5.80605e+05	 1.85275e+05	 6.23324e-01	 1.00000e+02	 2.00000e+00
	 5.80462e+05	 1.85226e+05	 3.40068e+00	 1.00000e+02	 2.00000e+00
	 5.80502e+05	 1.85272e+05	 1.13007e+00	 1.00000e+02	 2.00000e+00
	 5.80593e+05	 1.85224e+05	 2.79432e+00	 1.00000e+02	 2.00000e+00
	 5.80505e+05	 1.85193e+05	 1.56333e+00	 1.00000e+02	 2.00000e+00
	 5.80462e+05	 1.85241e+05	 2.76178e+00	 1.00000e+02	 2.00000e+00
	 5.80440e+05	 1.85246e+05	 3.06529e+00	 1.00000e+02	 2.00000e+00
	 5.80444e+05	 1.85205e+05	-5.26181e+00	 1.00000e+02	 2.00000e+00
	 5.80532e+05	 1.85233e+05	 4.34655e+00	 1.00000e+02	 2.00000e+00
	 5.80617e+05	 1.85255e+05	 1.58945e+00	 1.00000e+02	 2.00000e+00
	 5.80539e+05	 1.85293e+05	-3.24178e-01	 1.00000e+02	 2.00000e+00
	 5.80528e+05	 1.85262e+05	 1.61897e+00	 1.00000e+02	 2.00000e+00
	 5.80467e+05	 1.85190e+05	 1.55638e+00	 1.00000e+02	 2.00000e+00
	 5.80586e+05	 1.85283e+05	-6.59493e-01	 1.00000e+02	 2.00000e+00
	 5.80449e+05	 1.85224e+05	-2.33370e+01	 1.00000e+02	 2.00000e+00
	 5.80623e+05	 1.85231e+05	 2.05234e+00	 1.00000e+02	 2.00000e+00
	 5.80576e+05	 1.85251e+05	 1.14677e+00	 1.00000e+02	 2.00000e+00
	 5.80458e+05	 1.85212e+05	 3.00028e+00	 1.00000e+02	 2.00000e+00
	 5.80535e+05	 1.85269e+05	 8.83357e-01	 1.00000e+02	 2.00000e+00
	 5.80514e+05	 1.85263e+05	 2.16756e+00	 1.00000e+02	 2.00000e+00
	 5.80618e+05	 1.85225e+05	 2.25022e+00	 1.00000e+02	 2.00000e+00
	 5.80442e+05	 1.85206e+05	 2.84634e+00	 1.00000e+02	 2.00000e+00
	 5.80502e+05	 1.85233e+05	 4.13632e+00	 1.00000e+02	 2.00000e+00
	 5.80440e+05	 1.85302e+05	 1.82238e-01	 1.00000e+02	 2.00000e+00
	 5.80479e+05	 1.85216e+05	 2.01097e+00	 1.00000e+02	 2.00000e+00
	 5.80507e+05	 1.85256e+05	 2.98647e+00	 1.00000e+02	 2.00000e+00
	 5.80581e+05	 1.85217e+05	 4.02141e+00	 1.00000e+02	 2.00000e+00
	 5.80590e+05	 1.85272e+05	-7.43351e+00	 1.00000e+02	 2.00000e+00
	 5.80616e+05	 1.85252e+05	 1.63834e+00	 1.00000e+02	 2.00000e+00
	 5.80513e+05	 1.85275e+05	 1.10416e+00	 1.00000e+02	 2.00000e+00
	 5.80586e+05	 1.85235e+05	 3.40060e+00	 1.00000e+02	 2.00000e+00
	 5.80481e+05	 1.85214e+05	-1.48863e+01	 1.00000e+02	 2.00000e+00
	 5.80573e+05	 1.85289e+05	-6.79307e-01	 1.00000e+02	 2.00000e+00
	 5.80473e+05	 1.85176e+05	 1.70890e+00	 1.00000e+02	 2.00000e+00
	 5.80449e+05	 1.85264e+05	 2.15376e+00	 1.00000e+02	 2.00000e+00
	 5.80546e+05	 1.85209e+05	 3.05206e+00	 1.00000e+02	 2.00000e+00
	 5.80449e+05	 1.85278e+05	 1.29689e+00	 1.00000e+02	 2.00000e+00
	 5.80530e+05	 1.85230e+05	 4.38748e+00	 1.00000e+02	 2.00000e+00
	 5.80490e+05	 1.85195e+05	 1.07341e+00	 1.00000e+02	 2.00000e+00
	 5.80611e+05	 1.85204e+05	 3.26055e+00	 1.00000e+02	 2.00000e+00
	 5.80583e+05	 1.85216e+05	 3.96235e+00	 1.00000e+02	 2.00000e+00
	 5.80466e+05	 1.85238e+05	 2.57504e+00	 1.00000e+02	 2.00000e+00
	 5.80482e+05	 1.85275e+05	 2.13993e+00	 1.00000e+02	 2.00000e+00
	 5.80631e+05	 1.85295e+05	 4.67163e-01	 1.00000e+02	 2.00000e+00
	 5.80556e+05	 1.85252e+05	 1.96997e+00	 1.00000e+02	 2.00000e+00
	 5.80443e+05	 1.85222e+05	-2.34660e+01	 1.00000e+02	 2.00000e+00
	 5.80586e+05	 1.85227e+05	 3.56337e+00	 1.00000e+02	 2.00000e+00
	 5.80448e+05	 1.85261e+05	 1.86194e+00	 1.00000e+02	 2.00000e+00
	 5.80595e+05	 1.85262e+05	-5.57881e+00	 1.00000e+02	 2.00000e+00
	 5.80562e+05	 1.85278e+05	-8.39379e-01	 1.00000e+02	 2.00000e+00
	 5.80553e+05	 1.85240e+05	 3.35105e+00	 1.00000e+02	 2.00000e+00
	 5.80621e+05	 1.85261e+05	 1.79848e+00	 1.00000e+02	 2.00000e+00
	 5.80513e+05	 1.85307e+05	-6.11143e-01	 1.00000e+02	 2.00000e+00
	 5.80569e+05	 1.85232e+05	 3.50324e+00	 1.00000e+02	 2.00000e+00
	 5.80519e+05	 1.85274e+05	 7.76319e-01	 1.00000e+02	 2.00000e+00
	 5.80563e+05	 1.85280e+05	-8.39379e-01	 1.00000e+02	 2.00000e+00
	 5.80516e+05	 1.85270e+05	 8.91543e-01	 1.00000e+02	 2.00000e+00
	 5.80619e+05	 1.85253e+05	 1.94181e+00	 1.00000e+02	 2.00000e+00
	 5.80533e+05	 1.85263e+05	 1.05662e+00	 1.00000e+02	 2.00000e+00
	 5.80623e+05	 1.85297e+05	 6.20720e-01	 1.00000e+02	 2.00000e+00
	 5.80453e+05	 1.85241e+05	 2.91372e+00	 1.00000e+02	 2.00000e+00
	 5.80609e+05	 1.85216e+05	 2.77807e+00	 1.00000e+02	 2.00000e+00
	 5.80609e+05	 1.85206e+05	 2.53250e+00	 1.00000e+02	 2.00000e+00
	 5.80447e+05	 1.85179e+05	 1.43043e+00	 1.00000e+02	 2.00000e+00
	 5.80536e+05	 1.85261e+05	 1.32411e+00	 1.00000e+02	 2.00000e+00
	 5.80459e+05	 1.85264e+05	 1.91111e+00	 1.00000e+02	 2.00000e+00
	 5.80546e+05	 1.85198e+05	 1.91683e+00	 1.00000e+02	 2.00000e+00
	 5.80477e+05	 1.85253e+05	-1.66820e+01	 1.00000e+02	 2.00000e+00
	 5.80451e+05	 1.85253e+05	-7.24627e+00	 1.00000e+02	 2.00000e+00
	 5.80532e+05	 1.85290e+05	-5.61776e-01	 1.00000e+02	 2.00000e+00
	 5.80564e+05	 1.85216e+05	 4.44518e+00	 1.00000e+02	 2.00000e+00
	 5.80535e+05	 1.85193e+05	 9.19030e-01	 1.00000e+02	 2.00000e+00
	 5.80560e+05	 1.85286e+05	-6.47878e-01	 1.00000e+02	 2.00000e+00
	 5.80613e+05	 1.85285e+05	 5.40196e-01	 1.00000e+02	 2.00000e+00
	 5.80446e+05	 1.85179e+05	 2.69373e+00	 1.00000e+02	 2.00000e+00
	 5.80529e+05	 1.85251e+05	 2.29690e+00	 1.00000e+02	 2.00000e+00
	 5.80570e+05	 1.85231e+05	 3.67784e+00	 1.00000e+02	 2.00000e+00
	 5.80568e+05	 1.85257e+05	 1.09324e+00	 1.00000e+02	 2.00000e+00
	 5.80539e+05	 1.85273e+05	 5.41454e-01	 1.00000e+02	 2.00000e+00
	 5.80476e+05	 1.85249e+05	-1.64026e+01	 1.00000e+02	 2.00000e+00
	 5.80496e+05	 1.85215e+05	 1.89939e+00	 1.00000e+02	 2.00000e+00
	 5.80580e+05	 1.85214e+05	 4.20855e+00	 1.00000e+02	 2.00000e+00
	 5.80463e+05	 1.85300e+05	-1.98762e+01	 1.00000e+02	 2.00000e+00
	 5.80535e+05	 1.85206e+05	 1.93057e+00	 1.00000e+02	 2.00000e+00
	 5.80458e+05	 1.85216e+05	 2.99050e+00	 1.00000e+02	 2.00000e+00
	 5.80465e+05	 1.85270e+05	 1.29704e+00	 1.00000e+02	 2.00000e+00
	 5.80565e+05	 1.85252e+05	 1.61098e+00	 1.00000e+02	 2.00000e+00
	 5.80468e+05	 1.85282e+05	 9.17725e-01	 1.00000e+02	 2.00000e+00
	 5.80601e+05	 1.85295e+05	-4.37656e-01	 1.00000e+02	 2.00000e+00
	 5.80616e+05	 1.85257e+05	 1.58945e+00	 1.00000e+02	 2.00000e+00
	 5.80464e+05	 1.85240e+05	 2.76178e+00	 1.00000e+02	 2.00000e+00
	 5.80466e+05	 1.85236e+05	 3.25927e+00	 1.00000e+02	 2.00000e+00
	 5.80570e+05	 1.85250e+05	-1.03811e+01	 1.00000e+02	 2.00000e+00
	 5.80540e+05	 1.85286e+05	-7.06873e-01	 1.00000e+02	 2.00000e+00
	 5.80504e+05	 1.85217e+05	 2.96133e+00	 1.00000e+02	 2.00000e+00
	 5.80539e+05	 1.85190e+05	 1.55939e+00	 1.00000e+02	 2.00000e+00
	 5.80572e+05	 1.85286e+05	-6.96028e-01	 1.00000e+02	 2.00000e+00
	 5.80570e+05	 1.85216e+05	 4.74667e+00	 1.00000e+02	 2.00000e+00
	 5.80495e+05	 1.85272e+05	 1.68964e+00	 1.00000e+02	 2.00000e+00
	 5.80460e+05	 1.85202e+05	-3.53518e+00	 1.00000e+02	 2.00000e+00
	 5.80530e+05	 1.85260e+05	 1.66672e+00	 1.00000e+02	 2.00000e+00
	 5.80627e+05	 1.85217e+05	 2.59993e+00	 1.00000e+02	 2.00000e+00
	 5.80497e+05	 1.85257e+05	 3.04180e+00	 1.00000e+02	 2.00000e+00
	 5.80581e+05	 1.85187e+05	 2.73569e+00	 1.00000e+02	 2.00000e+00
	 5.80449e+05	 1.85207e+05	 2.62012e+00	 1.00000e+02	 2.00000e+00
	 5.80591e+05	 1.85264e+05	-1.12869e+01	 1.00000e+02	 2.00000e+00
	 5.80501e+05	 1.85214e+05	 2.31740e+00	 1.00000e+02	 2.00000e+00
	 5.80465e+05	 1.85282e+05	 1.44156e+00	 1.00000e+02	 2.00000e+00
	 5.80625e+05	 1.85243e+05	 1.47718e+00	 1.00000e+02	 2.00000e+00
	 5.80476e+05	 1.85219e+05	 2.53481e+00	 1.00000e+02	 2.00000e+00
	 5.80625e+05	 1.85191e+05	 2.98461e+00	 1.00000e+02	 2.00000e+00
	 5.80581e+05	 1.85272e+05	-7.14391e+00	 1.00000e+02	 2.00000e+00
	 5.80600e+05	 1.85251e+05	 1.39359e+00	 1.00000e+02	 2.00000e+00
	 5.80525e+05	 1.85255e+05	 2.53008e+00	 1.00000e+02	 2.00000e+00
	 5.80485e+05	 1.85250e+05	-3.56341e+00	 1.00000e+02	 2.00000e+00
	 5.80540e+05	 1.85281e+05	-9.11581e-01	 1.00000e+02	 2.00000e+00
	 5.80595e+05	 1.85210e+05	 3.25828e+00	 1.00000e+02	 2.00000e+00
	 5.80518e+05	 1.85223e+05	 3.35822e+00	 1.00000e+02	 2.00000e+00
	 5.80520e+05	 1.85213e+05	 3.02780e+00	 1.00000e+02	 2.00000e+00
	 5.80495e+05	 1.85272e+05	 1.68472e+00	 1.00000e+02	 2.00000e+00
	 5.80456e+05	 1.85267e+05	 1.55014e+00	 1.00000e+02	 2.00000e+00
	 5.80449e+05	 1.85292e+05	 6.68552e-01	 1.00000e+02	 2.00000e+00
	 5.80441e+05	 1.85181e+05	-3.93790e+00	 1.00000e+02	 2.00000e+00
	 5.80469e+05	 1.85285e+05	 1.34915e+00	 1.00000e+02	 2.00000e+00
	 5.80577e+05	 1.85212e+05	-9.79767e+00	 1.00000e+02	 2.00000e+00
	 5.80617e+05	 1.85250e+05	 3.41949e-01	 1.00000e+02	 2.00000e+00
	 5.80504e+05	 1.85242e+05	 4.23370e+00	 1.00000e+02	 2.00000e+00
	 5.80555e+05	 1.85233e+05	 3.79777e+00	 1.00000e+02	 2.00000e+00
	 5.80569e+05	 1.85264e+05	 2.93631e-01	 1.00000e+02	 2.00000e+00
	 5.80481e+05	 1.85258e+05	 2.57678e+00	 1.00000e+02	 2.00000e+00
	 5.80471e+05	 1.85277e+05	 1.78448e+00	 1.00000e+02	 2.00000e+00
	 5.80577e+05	 1.85183e+05	 2.04913e+00	 1.00000e+02	 2.00000e+00
	 5.80468e+05	 1.85251e+05	 2.03033e+00	 1.00000e+02	 2.00000e+00
	 5.80493e+05	 1.85199e+05	 1.67210e+00	 1.00000e+02	 2.00000e+00
	 5.80461e+05	 1.85266e+05	 1.59596e+00	 1.00000e+02	 2.00000e+00
	 5.80561e+05	 1.85192e+05	 1.96749e+00	 1.00000e+02	 2.00000e+00
	 5.80553e+05	 1.85215e+05	 3.67089e+00	 1.00000e+02	 2.00000e+00
	 5.80559e+05	 1.85195e+05	 1.65228e+00	 1.00000e+02	 2.00000e+00
	 5.80522e+05	 1.85232e+05	 4.05827e+00	 1.00000e+02	 2.00000e+00
	 5.80624e+05	 1.85219e+05	 2.22749e+00	 1.00000e+02	 2.00000e+00
	 5.80580e+05	 1.85215e+05	 4.20510e+00	 1.00000e+02	 2.00000e+00
	 5.80534e+05	 1.85265e+05	 9.70058e-01	 1.00000e+02	 2.00000e+00
	 5.80617e+05	 1.85252e+05	 5.75151e-01	 1.00000e+02	 2.00000e+00
	 5.80624e+05	 1.85193e+05	 3.12849e+00	 1.00000e+02	 2.00000e+00
	 5.80528e+05	 1.85277e+05	 4.13218e-02	 1.00000e+02	 2.00000e+00
	 5.80539e+05	 1.85267e+05	 1.06172e+00	 1.00000e+02	 2.00000e+00
	 5.80580e+05	 1.85260e+05	 6.00187e-01	 1.00000e+02	 2.00000e+00
	 5.80571e+05	 1.85227e+05	 4.36880e+00	 1.00000e+02	 2.00000e+00
	 5.80542e+05	 1.85247e+05	 2.25889e+00	 1.00000e+02	 2.00000e+00
	 5.80466e+05	 1.85241e+05	 2.80929e+00	 1.00000e+02	 2.00000e+00
	 5.80582e+05	 1.85225e+05	 3.38937e+00	 1.00000e+02	 2.00000e+00
	 5.80520e+05	 1.85261e+05	 1.62818e+00	 1.00000e+02	 2.00000e+00
	 5.80541e+05	 1.85186e+05	-1.67134e+01	 1.00000e+02	 2.00000e+00
	 5.80535e+05	 1.85265e+05	 9.34005e-01	 1.00000e+02	 2.00000e+00
	 5.80577e+05	 1.85186e+05	 1.97906e+00	 1.00000e+02	 2.00000e+00
	 5.80521e+05	 1.85273e+05	 3.92856e-01	 1.00000e+02	 2.00000e+00
	 5.80614e+05	 1.85217e+05	 2.14352e+00	 1.00000e+02	 2.00000e+00
	 5.80473e+05	 1.85185e+05	 1.06065e+00	 1.00000e+02	 2.00000e+00
	 5.80541e+05	 1.85211e+05	 3.11398e+00	 1.00000e+02	 2.00000e+00
	 5.80597e+05	 1.85251e+05	 1.21449e+00	 1.00000e+02	 2.00000e+00
	 5.80524e+05	 1.85256e+05	 2.12809e+00	 1.00000e+02	 2.00000e+00
	 5.80547e+05	 1.85281e+05	-3.81575e-01	 1.00000e+02	 2.00000e+00
	 5.80559e+05	 1.85292e+05	-3.37300e-01	 1.00000e+02	 2.00000e+00
	 5.80470e+05	 1.85296e+05	 8.62997e-01	 1.00000e+02	 2.00000e+00
	 5.80505e+05	 1.85244e+05	 3.76753e+00	 1.00000e+02	 2.00000e+00
	 5.80608e+05	 1.85216e+05	 2.80868e+00	 1.00000e+02	 2.00000e+00
	 5.80519e+05	 1.85259e+05	 2.24226e+00	 1.00000e+02	 2.00000e+00
	 5.80481e+05	 1.85198e+05	 1.27380e+00	 1.00000e+02	 2.00000e+00
	 5.80443e+05	 1.85183e+05	-2.95082e+00	 1.00000e+02	 2.00000e+00
	 5.80539e+05	 1.85196e+05	 1.63695e+00	 1.00000e+02	 2.00000e+00
	 5.80585e+05	 1.85239e+05	 2.72495e+00	 1.00000e+02	 2.00000e+00
	 5.80538e+05	 1.85287e+05	-7.07071e-01	 1.00000e+02	 2.00000e+00
	 5.80623e+05	 1.85267e+05	 2.07053e+00	 1.00000e+02	 2.00000e+00
	 5.80629e+05	 1.85292e+05	-8.20825e+00	 1.00000e+02	 2.00000e+00
	 5.80568e+05	 1.85285e+05	-3.99564e-01	 1.00000e+02	 2.00000e+00
	 5.80488e+05	 1.85223e+05	 3.41632e+00	 1.00000e+02	 2.00000e+00
	 5.80526e+05	 1.85256e+05	 1.63142e+00	 1.00000e+02	 2.00000e+00
	 5.80513e+05	 1.85272e+05	-2.28565e+01	 1.00000e+02	 2.00000e+00
	 5.80616e+05	 1.85251e+05	 1.63834e+00	 1.00000e+02	 2.00000e+00
	 5.80494e+05	 1.85183e+05	-1.09864e+01	 1.00000e+02	 2.00000e+00
	 5.80512e+05	 1.85214e+05	 2.81107e+00	 1.00000e+02	 2.00000e+00
	 5.80559e+05	 1.85194e+05	 1.62296e+00	 1.00000e+02	 2.00000e+00
	 5.80527e+05	 1.85235e+05	 4.39238e+00	 1.00000e+02	 2.00000e+00
	 5.80503e+05	 1.85271e+05	 1.16973e+00	 1.00000e+02	 2.00000e+00
	 5.80462e+05	 1.85258e+05	 1.21750e+00	 1.00000e+02	 2.00000e+00
	 5.80517e+05	 1.85243e+05	-7.67193e+00	 1.00000e+02	 2.00000e+00
	 5.80609e+05	 1.85231e+05	 2.40084e+00	 1.00000e+02	 2.00000e+00
	 5.80444e+05	 1.85283e+05	-1.46690e+01	 1.00000e+02	 2.00000e+00
	 5.80615e+05	 1.85241e+05	 1.91099e+00	 1.00000e+02	 2.00000e+00
	 5.80565e+05	 1.85265e+05	 3.66458e-01	 1.00000e+02	 2.00000e+00
	 5.80593e+05	 1.85292e+05	-5.69683e-01	 1.00000e+02	 2.00000e+00
	 5.80508e+05	 1.85180e+05	-1.70236e+01	 1.00000e+02	 2.00000e+00
	 5.80461e+05	 1.85185e+05	 1.11205e+00	 1.00000e+02	 2.00000e+00
	 5.80530e+05	 1.85222e+05	 4.29124e+00	 1.00000e+02	 2.00000e+00
	 5.80599e+05	 1.85275e+05	 2.39773e-01	 1.00000e+02	 2.00000e+00
	 5.80462e+05	 1.85243e+05	 2.69650e+00	 1.00000e+02	 2.00000e+00
	 5.80607e+05	 1.85242e+05	 2.08248e+00	 1.00000e+02	 2.00000e+00
	 5.80540e+05	 1.85282e+05	-1.24507e-01	 1.00000e+02	 2.00000e+00
	 5.80512e+05	 1.85274e+05	 7.51789e-01	 1.00000e+02	 2.00000e+00
	 5.80525e+05	 1.85223e+05	 3.90261e+00	 1.00000e+02	 2.00000e+00
	 5.80495e+05	 1.85277e+05	 1.49786e+00	 1.00000e+02	 2.00000e+00
	 5.80584e+05	 1.85191e+05	 2.84694e+00	 1.00000e+02	 2.00000e+00
	 5.80534e+05	 1.85275e+05	-1.22096e-01	 1.00000e+02	 2.00000e+00
	 5.80520e+05	 1.85286e+05	-4.77492e-01	 1.00000e+02	 2.00000e+00
	 5.80518e+05	 1.85203e+05	 1.98135e+00	 1.00000e+02	 2.00000e+00
	 5.80469e+05	 1.85234e+05	 2.47559e+00	 1.00000e+02	 2.00000e+00
	 5.80612e+05	 1.85243e+05	 1.88377e+00	 1.00000e+02	 2.00000e+00
	 5.80511e+05	 1.85303e+05	-4.28427e-01	 1.00000e+02	 2.00000e+00
	 5.80482e+05	 1.85283e+05	 1.22788e+00	 1.00000e+02	 2.00000e+00
	 5.80457e+05	 1.85228e+05	 3.05014e+00	 1.00000e+02	 2.00000e+00
	 5.80600e+05	 1.85225e+05	 2.67000e+00	 1.00000e+02	 2.00000e+00
	 5.80604e+05	 1.85297e+05	-7.27215e-01	 1.00000e+02	 2.00000e+00
	 5.80536e+05	 1.85281e+05	-1.92491e-01	 1.00000e+02	 2.00000e+00
	 5.80618e+05	 1.85199e+05	-9.03471e+00	 1.00000e+02	 2.00000e+00
	 5.80600e+05	 1.85252e+05	 1.35735e+00	 1.00000e+02	 2.00000e+00
	 5.80472e+05	 1.85259e+05	 1.88404e+00	 1.00000e+02	 2.00000e+00
	 5.80496e+05	 1.85270e+05	-1.33938e+01	 1.00000e+02	 2.00000e+00
	 5.80458e+05	 1.85219e+05	 3.02027e+00	 1.00000e+02	 2.00000e+00
	 5.80560e+05	 1.85208e+05	 3.39702e+00	 1.00000e+02	 2.00000e+00
	 5.80571e+05	 1.85199e+05	 2.92769e+00	 1.00000e+02	 2.00000e+00
	 5.80617e+05	 1.85224e+05	 2.30267e+00	 1.00000e+02	 2.00000e+00
	 5.80482e+05	 1.85283e+05	 1.28597e+00	 1.00000e+02	 2.00000e+00
	 5.80586e+05	 1.85299e+05	-4.62010e-01	 1.00000e+02	 2.00000e+00
	 5.80519e+05	 1.85255e+05	 2.42533e+00	 1.00000e+02	 2.00000e+00
	 5.80504e+05	 1.85281e+05	 8.97861e-01	 1.00000e+02	 2.00000e+00
	 5.80622e+05	 1.85290e+05	 5.36766e-01	 1.00000e+02	 2.00000e+00
	 5.80526e+05	 1.85205e+05	 1.60659e+00	 1.00000e+02	 2.00000e+00
	 5.80469e+05	 1.85233e+05	 3.53116e+00	 1.00000e+02	 2.00000e+00
	 5.80471e+05	 1.85221e+05	 3.10374e+00	 1.00000e+02	 2.00000e+00
	 5.80463e+05	 1.85195e+05	 1.97554e+00	 1.00000e+02	 2.00000e+00
	 5.80627e+05	 1.85294e+05	 8.46370e-01	 1.00000e+02	 2.00000e+00
	 5.80441e+05	 1.85302e+05	 8.75527e-01	 1.00000e+02	 2.00000e+00
	 5.80504e+05	 1.85282e+05	 8.60601e-01	 1.00000e+02	 2.00000e+00
	 5.80497e+05	 1.85266e+05	 2.32378e+00	 1.00000e+02	 2.00000e+00
	 5.80574e+05	 1.85184e+05	 1.52496e+00	 1.00000e+02	 2.00000e+00
	 5.80471e+05	 1.85189e+05	 1.51391e+00	 1.00000e+02	 2.00000e+00
	 5.80498e+05	 1.85196e+05	 1.15019e+00	 1.00000e+02	 2.00000e+00
	 5.80600e+05	 1.85258e+05	 1.02797e+00	 1.00000e+02	 2.00000e+00
	 5.80498e+05	 1.85218e+05	 2.67120e+00	 1.00000e+02	 2.00000e+00
	 5.80487e+05	 1.85252e+05	 3.29966e+00	 1.00000e+02	 2.00000e+00
	 5.80533e+05	 1.85241e+05	 3.57858e+00	 1.00000e+02	 2.00000e+00
	 5.80619e+05	 1.85303e+05	-1.45636e+01	 1.00000e+02	 2.00000e+00
	 5.80498e+05	 1.85214e+05	 1.52442e+00	 1.00000e+02	 2.00000e+00
	 5.80474e+05	 1.85245e+05	 2.73683e+00	 1.00000e+02	 2.00000e+00
	 5.80567e+05	 1.85267e+05	 6.20880e-03	 1.00000e+02	 2.00000e+00
	 5.80507e+05	 1.85244e+05	 3.92679e+00	 1.00000e+02	 2.00000e+00
	 5.80528e+05	 1.85221e+05	 4.11736e+00	 1.00000e+02	 2.00000e+00
	 5.80456e+05	 1.85198e+05	-2.15644e+01	 1.00000e+02	 2.00000e+00
	 5.80610e+05	 1.85225e+05	 2.75807e+00	 1.00000e+02	 2.00000e+00
	 5.80464e+05	 1.85242e+05	 2.69650e+00	 1.00000e+02	 2.00000e+00
	 5.80507e+05	 1.85200e+05	 1.39896e+00	 1.00000e+02	 2.00000e+00
	 5.80503e+05	 1.85246e+05	 3.70777e+00	 1.00000e+02	 2.00000e+00
	 5.80479e+05	 1.85236e+05	 3.88074e+00	 1.00000e+02	 2.00000e+00
	 5.80552e+05	 1.85242e+05	 2.64751e+00	 1.00000e+02	 2.00000e+00
	 5.80569e+05	 1.85231e+05	 3.59508e+00	 1.00000e+02	 2.00000e+00
	 5.80529e+05	 1.85250e+05	 2.33534e+00	 1.00000e+02	 2.00000e+00
	 5.80620e+05	 1.85292e+05	 2.73898e-02	 1.00000e+02	 2.00000e+00
	 5.80521e+05	 1.85232e+05	 4.30739e+00	 1.00000e+02	 2.00000e+00
	 5.80489e+05	 1.85250e+05	 3.63025e+00	 1.00000e+02	 2.00000e+00
	 5.80520e+05	 1.85253e+05	 2.77522e+00	 1.00000e+02	 2.00000e+00
	 5.80460e+05	 1.85241e+05	 3.03112e+00	 1.00000e+02	 2.00000e+00
	 5.80559e+05	 1.85237e+05	 3.54837e+00	 1.00000e+02	 2.00000e+00
